LOG bench nim-seq=37150 nim-array=18572 c-queue=18455 bitboard=9021 components=8403 simd=9307 inline-asm=8496 simd-masks=1277 masks=7561 masks-simd=435 mismatches=0
LOG bench nim-seq=122733 nim-array=63140 c-queue=62914 bitboard=10810 components=9240 simd=11288 inline-asm=9444 simd-masks=1938 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=107230 nim-array=54567 c-queue=54269 bitboard=10606 components=9441 simd=10930 inline-asm=9692 simd-masks=2197 masks=7679 masks-simd=435 mismatches=0
LOG bench nim-seq=51941 nim-array=25265 c-queue=25115 bitboard=9628 components=9085 simd=10072 inline-asm=9294 simd-masks=1999 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=45171 nim-array=22083 c-queue=21931 bitboard=9656 components=8986 simd=9832 inline-asm=9148 simd-masks=1740 masks=7681 masks-simd=435 mismatches=0
LOG bench nim-seq=116427 nim-array=59871 c-queue=59645 bitboard=10789 components=9219 simd=11267 inline-asm=9423 simd-masks=1938 masks=7716 masks-simd=435 mismatches=0
LOG bench nim-seq=128476 nim-array=66338 c-queue=66114 bitboard=10820 components=9220 simd=11430 inline-asm=9440 simd-masks=1976 masks=7679 masks-simd=435 mismatches=0
LOG bench nim-seq=73407 nim-array=36993 c-queue=36841 bitboard=11187 components=9433 simd=11662 inline-asm=9702 simd-masks=2207 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=54093 nim-array=26480 c-queue=26327 bitboard=9904 components=9298 simd=10302 inline-asm=9514 simd-masks=2032 masks=7701 masks-simd=435 mismatches=0
LOG bench nim-seq=108768 nim-array=56364 c-queue=56138 bitboard=10768 components=9198 simd=11246 inline-asm=9402 simd-masks=1938 masks=7695 masks-simd=435 mismatches=0
LOG bench nim-seq=67984 nim-array=35050 c-queue=34936 bitboard=9708 components=8633 simd=10206 inline-asm=8775 simd-masks=1508 masks=7560 masks-simd=435 mismatches=0
LOG bench nim-seq=73407 nim-array=36910 c-queue=36757 bitboard=11118 components=9367 simd=11562 inline-asm=9622 simd-masks=2141 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=61926 nim-array=30390 c-queue=30165 bitboard=10071 components=9318 simd=10472 inline-asm=9534 simd-masks=2032 masks=7721 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10457 components=9085 simd=10865 inline-asm=9261 simd-masks=1806 masks=7714 masks-simd=435 mismatches=0
LOG bench nim-seq=45771 nim-array=23056 c-queue=23016 bitboard=9567 components=8800 simd=9957 inline-asm=8956 simd-masks=1574 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=55024 nim-array=27695 c-queue=27580 bitboard=9571 components=8561 simd=10067 inline-asm=8696 simd-masks=1475 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=84241 nim-array=42433 c-queue=42208 bitboard=10347 components=9104 simd=10751 inline-asm=9287 simd-masks=1839 masks=7700 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10437 components=9065 simd=10845 inline-asm=9241 simd-masks=1806 masks=7694 masks-simd=435 mismatches=0
LOG bench nim-seq=45920 nim-array=23208 c-queue=23165 bitboard=9370 components=8734 simd=10107 inline-asm=8876 simd-masks=1508 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=45771 nim-array=23224 c-queue=23184 bitboard=9567 components=8800 simd=9857 inline-asm=8956 simd-masks=1574 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=100047 nim-array=51018 c-queue=50793 bitboard=10526 components=9155 simd=10970 inline-asm=9366 simd-masks=1971 masks=7619 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10417 components=9045 simd=10825 inline-asm=9221 simd-masks=1806 masks=7674 masks-simd=435 mismatches=0
LOG bench nim-seq=57412 nim-array=28974 c-queue=28859 bitboard=9385 components=8602 simd=9807 inline-asm=8716 simd-masks=1376 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=44168 nim-array=22370 c-queue=22329 bitboard=9368 components=8734 simd=9307 inline-asm=8876 simd-masks=1508 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=119444 nim-array=61334 c-queue=61108 bitboard=10782 components=9015 simd=11340 inline-asm=9200 simd-masks=1811 masks=7639 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10417 components=9045 simd=10825 inline-asm=9221 simd-masks=1806 masks=7674 masks-simd=435 mismatches=0
LOG bench nim-seq=53422 nim-array=26694 c-queue=26579 bitboard=9220 components=8536 simd=9607 inline-asm=8636 simd-masks=1310 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=53256 nim-array=26886 c-queue=26697 bitboard=9289 components=8523 simd=9317 inline-asm=8639 simd-masks=1437 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=93591 nim-array=47108 c-queue=46883 bitboard=10566 components=9586 simd=11009 inline-asm=9851 simd-masks=2263 masks=7758 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10457 components=9085 simd=10865 inline-asm=9261 simd-masks=1806 masks=7714 masks-simd=435 mismatches=0
LOG bench nim-seq=38851 nim-array=19182 c-queue=19140 bitboard=9039 components=8536 simd=9307 inline-asm=8636 simd-masks=1310 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=72389 nim-array=35930 c-queue=35705 bitboard=10407 components=9230 simd=10762 inline-asm=9448 simd-masks=2004 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=91359 nim-array=46293 c-queue=46068 bitboard=10545 components=9433 simd=11088 inline-asm=9670 simd-masks=2131 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10437 components=9065 simd=10845 inline-asm=9241 simd-masks=1806 masks=7694 masks-simd=435 mismatches=0
LOG bench nim-seq=19369 nim-array=9668 c-queue=9660 bitboard=8618 components=8299 simd=8602 inline-asm=8370 simd-masks=1073 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=61852 nim-array=30700 c-queue=30547 bitboard=10062 components=9197 simd=10262 inline-asm=9408 simd-masks=1971 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=80780 nim-array=40595 c-queue=40370 bitboard=10352 components=9438 simd=10827 inline-asm=9689 simd-masks=2197 masks=7676 masks-simd=435 mismatches=0
LOG bench nim-seq=108559 nim-array=56392 c-queue=56166 bitboard=10458 components=9086 simd=10866 inline-asm=9262 simd-masks=1806 masks=7715 masks-simd=435 mismatches=0
LOG bench nim-seq=38616 nim-array=19197 c-queue=19154 bitboard=9360 components=8660 simd=9267 inline-asm=8816 simd-masks=1574 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=39124 nim-array=19414 c-queue=19299 bitboard=9274 components=8655 simd=9517 inline-asm=8799 simd-masks=1569 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=90209 nim-array=45468 c-queue=45243 bitboard=10464 components=9352 simd=11007 inline-asm=9589 simd-masks=2131 masks=7656 masks-simd=435 mismatches=0
LOG bench nim-seq=116218 nim-array=59899 c-queue=59673 bitboard=10459 components=9087 simd=10867 inline-asm=9263 simd-masks=1806 masks=7716 masks-simd=435 mismatches=0
LOG bench nim-seq=31772 nim-array=15581 c-queue=15465 bitboard=9182 components=8696 simd=9507 inline-asm=8822 simd-masks=1470 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=61802 nim-array=30650 c-queue=30499 bitboard=9794 components=8892 simd=10372 inline-asm=9068 simd-masks=1806 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=108195 nim-array=55705 c-queue=55480 bitboard=10412 components=9074 simd=10737 inline-asm=9243 simd-masks=1773 masks=7736 masks-simd=435 mismatches=0
LOG bench nim-seq=122524 nim-array=63168 c-queue=62942 bitboard=10520 components=9148 simd=10928 inline-asm=9324 simd-masks=1806 masks=7777 masks-simd=435 mismatches=0
LOG bench nim-seq=101602 nim-array=52436 c-queue=52285 bitboard=10806 components=9613 simd=11682 inline-asm=9908 simd-masks=2367 masks=7681 masks-simd=435 mismatches=0
LOG bench nim-seq=52801 nim-array=26596 c-queue=26479 bitboard=9678 components=8734 simd=10157 inline-asm=8876 simd-masks=1508 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=118969 nim-array=61095 c-queue=60870 bitboard=10393 components=9055 simd=10718 inline-asm=9224 simd-masks=1773 masks=7717 masks-simd=435 mismatches=0
LOG bench nim-seq=145876 nim-array=75319 c-queue=75021 bitboard=11005 components=9189 simd=11469 inline-asm=9365 simd-masks=1806 masks=7818 masks-simd=435 mismatches=0
LOG bench nim-seq=69194 nim-array=35558 c-queue=35444 bitboard=10085 components=8746 simd=10687 inline-asm=8916 simd-masks=1640 masks=7541 masks-simd=435 mismatches=0
LOG bench nim-seq=80183 nim-array=40606 c-queue=40453 bitboard=10491 components=9136 simd=10962 inline-asm=9342 simd-masks=1910 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=138732 nim-array=71249 c-queue=70951 bitboard=10924 components=9108 simd=10988 inline-asm=9284 simd-masks=1806 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=153699 nim-array=79982 c-queue=79759 bitboard=11047 components=9149 simd=11490 inline-asm=9320 simd-masks=1745 masks=7839 masks-simd=435 mismatches=0
LOG bench nim-seq=45771 nim-array=23056 c-queue=23016 bitboard=9567 components=8800 simd=9957 inline-asm=8956 simd-masks=1574 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=57399 nim-array=29050 c-queue=28935 bitboard=9571 components=8561 simd=10067 inline-asm=8696 simd-masks=1475 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=156514 nim-array=80771 c-queue=80473 bitboard=11254 components=8981 simd=11488 inline-asm=9138 simd-masks=1679 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=161021 nim-array=84104 c-queue=83879 bitboard=10891 components=8997 simd=10971 inline-asm=9161 simd-masks=1712 masks=7720 masks-simd=435 mismatches=0
LOG bench nim-seq=44020 nim-array=22124 c-queue=22081 bitboard=9370 components=8734 simd=10107 inline-asm=8876 simd-masks=1508 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=80181 nim-array=40576 c-queue=40425 bitboard=10355 components=8996 simd=11172 inline-asm=9202 simd-masks=1910 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=128840 nim-array=65922 c-queue=65624 bitboard=10924 components=9207 simd=11188 inline-asm=9404 simd-masks=1905 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=161176 nim-array=83305 c-queue=83007 bitboard=11496 components=9091 simd=11732 inline-asm=9262 simd-masks=1745 masks=7781 masks-simd=435 mismatches=0
LOG bench nim-seq=69184 nim-array=35008 c-queue=34818 bitboard=9653 components=8528 simd=9767 inline-asm=8656 simd-masks=1442 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=34464 nim-array=17550 c-queue=17583 bitboard=9155 components=8800 simd=9857 inline-asm=8956 simd-masks=1574 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=122733 nim-array=63140 c-queue=62914 bitboard=10810 components=9240 simd=11288 inline-asm=9444 simd-masks=1938 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=102823 nim-array=52616 c-queue=52393 bitboard=10783 components=9144 simd=11192 inline-asm=9348 simd-masks=1938 masks=7641 masks-simd=435 mismatches=0
LOG bench nim-seq=77337 nim-array=38904 c-queue=38753 bitboard=10025 components=8897 simd=10372 inline-asm=9082 simd-masks=1811 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=77036 nim-array=39384 c-queue=39341 bitboard=9806 components=8840 simd=10747 inline-asm=8996 simd-masks=1574 masks=7701 masks-simd=435 mismatches=0
LOG bench nim-seq=116427 nim-array=59871 c-queue=59645 bitboard=10789 components=9219 simd=11267 inline-asm=9423 simd-masks=1938 masks=7716 masks-simd=435 mismatches=0
LOG bench nim-seq=101559 nim-array=52140 c-queue=51989 bitboard=10640 components=9149 simd=11542 inline-asm=9362 simd-masks=1943 masks=7641 masks-simd=435 mismatches=0
LOG bench nim-seq=23054 nim-array=11724 c-queue=11717 bitboard=8553 components=8266 simd=8902 inline-asm=8330 simd-masks=1040 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=101307 nim-array=52244 c-queue=52129 bitboard=10125 components=8913 simd=10537 inline-asm=9076 simd-masks=1607 masks=7741 masks-simd=435 mismatches=0
LOG bench nim-seq=108768 nim-array=56364 c-queue=56138 bitboard=10768 components=9198 simd=11246 inline-asm=9402 simd-masks=1938 masks=7695 masks-simd=435 mismatches=0
LOG bench nim-seq=34464 nim-array=17550 c-queue=17583 bitboard=9155 components=8800 simd=9857 inline-asm=8956 simd-masks=1574 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=44168 nim-array=22232 c-queue=22189 bitboard=9238 components=8668 simd=9907 inline-asm=8796 simd-masks=1442 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=125097 nim-array=64650 c-queue=64460 bitboard=10309 components=8920 simd=10427 inline-asm=9076 simd-masks=1574 masks=7781 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10457 components=9085 simd=10865 inline-asm=9261 simd-masks=1806 masks=7714 masks-simd=435 mismatches=0
LOG bench nim-seq=45920 nim-array=23208 c-queue=23165 bitboard=9238 components=8668 simd=9907 inline-asm=8796 simd-masks=1442 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=55222 nim-array=27754 c-queue=27639 bitboard=9352 components=8569 simd=9757 inline-asm=8676 simd-masks=1343 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=175972 nim-array=90483 c-queue=90185 bitboard=11457 components=9312 simd=11689 inline-asm=9539 simd-masks=2009 masks=7738 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10437 components=9065 simd=10845 inline-asm=9241 simd-masks=1806 masks=7694 masks-simd=435 mismatches=0
LOG bench nim-seq=57412 nim-array=28974 c-queue=28859 bitboard=9385 components=8602 simd=9807 inline-asm=8716 simd-masks=1376 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=55647 nim-array=27949 c-queue=27834 bitboard=9220 components=8536 simd=9607 inline-asm=8636 simd-masks=1310 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=131719 nim-array=67183 c-queue=66958 bitboard=10822 components=9385 simd=11318 inline-asm=9624 simd-masks=2103 masks=7717 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10417 components=9045 simd=10825 inline-asm=9221 simd-masks=1806 masks=7674 masks-simd=435 mismatches=0
LOG bench nim-seq=103482 nim-array=53039 c-queue=52924 bitboard=10382 components=8972 simd=10847 inline-asm=9156 simd-masks=1706 masks=7701 masks-simd=435 mismatches=0
LOG bench nim-seq=55647 nim-array=27949 c-queue=27834 bitboard=9220 components=8536 simd=9607 inline-asm=8636 simd-masks=1310 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=104828 nim-array=52910 c-queue=52757 bitboard=10435 components=9306 simd=11188 inline-asm=9524 simd-masks=2004 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10417 components=9045 simd=10825 inline-asm=9221 simd-masks=1806 masks=7674 masks-simd=435 mismatches=0
LOG bench nim-seq=103922 nim-array=53589 c-queue=53474 bitboard=10092 components=8880 simd=10487 inline-asm=9036 simd-masks=1574 masks=7741 masks-simd=435 mismatches=0
LOG bench nim-seq=55647 nim-array=27949 c-queue=27834 bitboard=9260 components=8576 simd=9647 inline-asm=8676 simd-masks=1310 masks=7701 masks-simd=435 mismatches=0
LOG bench nim-seq=81073 nim-array=40584 c-queue=40432 bitboard=10171 components=9438 simd=10827 inline-asm=9689 simd-masks=2197 masks=7676 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10457 components=9085 simd=10865 inline-asm=9261 simd-masks=1806 masks=7714 masks-simd=435 mismatches=0
LOG bench nim-seq=125097 nim-array=64650 c-queue=64460 bitboard=10309 components=8920 simd=10427 inline-asm=9076 simd-masks=1574 masks=7781 masks-simd=435 mismatches=0
LOG bench nim-seq=57907 nim-array=29239 c-queue=29124 bitboard=9366 components=8649 simd=9737 inline-asm=8756 simd-masks=1343 masks=7741 masks-simd=435 mismatches=0
LOG bench nim-seq=91039 nim-array=45832 c-queue=45607 bitboard=10365 components=9286 simd=10907 inline-asm=9509 simd-masks=2065 masks=7656 masks-simd=435 mismatches=0
LOG bench nim-seq=102924 nim-array=53515 c-queue=53289 bitboard=10437 components=9065 simd=10845 inline-asm=9241 simd-masks=1806 masks=7694 masks-simd=435 mismatches=0
LOG bench nim-seq=188077 nim-array=97350 c-queue=97052 bitboard=11540 components=9395 simd=11772 inline-asm=9622 simd-masks=2009 masks=7821 masks-simd=435 mismatches=0
LOG bench nim-seq=91427 nim-array=46520 c-queue=46330 bitboard=10045 components=9113 simd=10127 inline-asm=9302 simd-masks=1767 masks=7781 masks-simd=435 mismatches=0
LOG bench nim-seq=115294 nim-array=58694 c-queue=58469 bitboard=10544 components=9173 simd=10887 inline-asm=9363 simd-masks=1872 masks=7736 masks-simd=435 mismatches=0
LOG bench nim-seq=108559 nim-array=56392 c-queue=56166 bitboard=10458 components=9086 simd=10866 inline-asm=9262 simd-masks=1806 masks=7715 masks-simd=435 mismatches=0
LOG bench nim-seq=144298 nim-array=74330 c-queue=74105 bitboard=10926 components=9489 simd=11422 inline-asm=9728 simd-masks=2103 masks=7821 masks-simd=435 mismatches=0
LOG bench nim-seq=139028 nim-array=71445 c-queue=71220 bitboard=11051 components=9281 simd=11092 inline-asm=9522 simd-masks=2075 masks=7641 masks-simd=435 mismatches=0
LOG bench nim-seq=121908 nim-array=62425 c-queue=62200 bitboard=10525 components=9154 simd=10868 inline-asm=9344 simd-masks=1872 masks=7717 masks-simd=435 mismatches=0
LOG bench nim-seq=116218 nim-array=59899 c-queue=59673 bitboard=10459 components=9087 simd=10867 inline-asm=9263 simd-masks=1806 masks=7716 masks-simd=435 mismatches=0
LOG bench nim-seq=149028 nim-array=76376 c-queue=76150 bitboard=11011 components=9178 simd=11587 inline-asm=9377 simd-masks=1877 masks=7736 masks-simd=435 mismatches=0
LOG bench nim-seq=135740 nim-array=69506 c-queue=69280 bitboard=10894 components=9193 simd=10970 inline-asm=9420 simd-masks=2009 masks=7619 masks-simd=435 mismatches=0
LOG bench nim-seq=138732 nim-array=71249 c-queue=70951 bitboard=10924 components=9108 simd=10988 inline-asm=9284 simd-masks=1806 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=122524 nim-array=63168 c-queue=62942 bitboard=10520 components=9148 simd=10928 inline-asm=9324 simd-masks=1806 masks=7777 masks-simd=435 mismatches=0
LOG bench nim-seq=134157 nim-array=68808 c-queue=68583 bitboard=11027 components=9491 simd=11508 inline-asm=9744 simd-masks=2169 masks=7757 masks-simd=435 mismatches=0
LOG bench nim-seq=116788 nim-array=60038 c-queue=59848 bitboard=10427 components=8877 simd=10634 inline-asm=9033 simd-masks=1574 masks=7738 masks-simd=435 mismatches=0
LOG bench nim-seq=156514 nim-array=80771 c-queue=80473 bitboard=11254 components=8981 simd=11488 inline-asm=9138 simd-masks=1679 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=145876 nim-array=75319 c-queue=75021 bitboard=11005 components=9189 simd=11469 inline-asm=9365 simd-masks=1806 masks=7818 masks-simd=435 mismatches=0
LOG bench nim-seq=154798 nim-array=79514 c-queue=79216 bitboard=11367 components=9386 simd=11819 inline-asm=9625 simd-masks=2103 masks=7718 masks-simd=435 mismatches=0
LOG bench nim-seq=131201 nim-array=67001 c-queue=66776 bitboard=11218 components=9583 simd=11718 inline-asm=9864 simd-masks=2301 masks=7717 masks-simd=435 mismatches=0
LOG bench nim-seq=128840 nim-array=65922 c-queue=65624 bitboard=10924 components=9207 simd=11188 inline-asm=9404 simd-masks=1905 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=153699 nim-array=79982 c-queue=79759 bitboard=11047 components=9149 simd=11490 inline-asm=9320 simd-masks=1745 masks=7839 masks-simd=435 mismatches=0
LOG bench nim-seq=172192 nim-array=89429 c-queue=89131 bitboard=11374 components=9068 simd=11609 inline-asm=9239 simd-masks=1745 masks=7758 masks-simd=435 mismatches=0
LOG bench nim-seq=104606 nim-array=52832 c-queue=52679 bitboard=10699 components=9438 simd=11488 inline-asm=9684 simd-masks=2136 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=122733 nim-array=63140 c-queue=62914 bitboard=10810 components=9240 simd=11288 inline-asm=9444 simd-masks=1938 masks=7737 masks-simd=435 mismatches=0
